,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
1818,TSLA240621P00666670,2022-11-17 16:30:06+00:00,666.67,482.95,513.0,518.6,0.0,0.0,4.0,0.0,0.9227302648925781,True,REGULAR,USD
1819,TSLA240621P00680000,2022-08-22 13:42:33+00:00,680.0,145.5,0.0,0.0,0.0,0.0,9.0,626.0,1.0000000000000003e-05,True,REGULAR,USD
1820,TSLA240621P00683330,2022-10-05 19:15:27+00:00,683.33,439.95,473.4,478.8,0.0,0.0,4010.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
1821,TSLA240621P00700000,2023-03-31 14:19:31+00:00,700.0,500.2,533.3,537.85,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
1822,TSLA240621P00716670,2022-10-10 13:30:02+00:00,716.67,494.94,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
1823,TSLA240621P00720000,2022-08-24 19:36:10+00:00,720.0,158.0,0.0,0.0,0.0,0.0,6.0,331.0,1.0000000000000003e-05,True,REGULAR,USD
1824,TSLA240621P00733330,2022-11-15 15:45:57+00:00,733.33,533.63,573.15,577.35,0.0,0.0,4.0,0.0,0.7376735217285155,True,REGULAR,USD
1825,TSLA240621P00740000,2022-08-24 15:52:36+00:00,740.0,166.3,0.0,0.0,0.0,0.0,5.0,81.0,1.0000000000000003e-05,True,REGULAR,USD
1826,TSLA240621P00750000,2023-04-13 18:51:57+00:00,750.0,561.15,585.2,593.15,0.0,0.0,10.0,0.0,0.7977315148925781,True,REGULAR,USD
1827,TSLA240621P00758330,2023-03-23 19:50:28+00:00,758.33,564.25,588.95,597.45,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
1828,TSLA240621P00760000,2022-08-23 17:29:16+00:00,760.0,177.7,0.0,0.0,0.0,0.0,37.0,67.0,1.0000000000000003e-05,True,REGULAR,USD
1829,TSLA240621P00780000,2022-08-23 16:39:02+00:00,780.0,189.6,0.0,0.0,0.0,0.0,34.0,140.0,1.0000000000000003e-05,True,REGULAR,USD
1830,TSLA240621P00800000,2022-08-24 16:36:00+00:00,800.0,195.83,0.0,0.0,0.0,0.0,3.0,1116.0,1.0000000000000003e-05,True,REGULAR,USD
1831,TSLA240621P00810000,2022-08-24 15:13:22+00:00,810.0,201.1,0.0,0.0,0.0,0.0,7.0,81.0,1.0000000000000003e-05,True,REGULAR,USD
1832,TSLA240621P00820000,2022-08-24 15:19:59+00:00,820.0,206.1,0.0,0.0,0.0,0.0,7.0,220.0,1.0000000000000003e-05,True,REGULAR,USD
1833,TSLA240621P00830000,2022-08-23 16:33:07+00:00,830.0,216.1,0.0,0.0,0.0,0.0,68.0,231.0,1.0000000000000003e-05,True,REGULAR,USD
1834,TSLA240621P00840000,2022-08-23 16:35:00+00:00,840.0,221.5,0.0,0.0,0.0,0.0,85.0,275.0,1.0000000000000003e-05,True,REGULAR,USD
1835,TSLA240621P00850000,2022-08-24 18:27:12+00:00,850.0,223.1,0.0,0.0,0.0,0.0,1.0,328.0,1.0000000000000003e-05,True,REGULAR,USD
1836,TSLA240621P00860000,2022-08-22 15:36:25+00:00,860.0,239.1,0.0,0.0,0.0,0.0,1.0,87.0,1.0000000000000003e-05,True,REGULAR,USD
1837,TSLA240621P00870000,2022-08-22 14:46:22+00:00,870.0,244.0,0.0,0.0,0.0,0.0,2.0,142.0,1.0000000000000003e-05,True,REGULAR,USD
1838,TSLA240621P00880000,2022-08-24 14:25:29+00:00,880.0,237.5,0.0,0.0,0.0,0.0,1.0,66.0,1.0000000000000003e-05,True,REGULAR,USD
1839,TSLA240621P00890000,2022-08-22 15:36:25+00:00,890.0,256.27,0.0,0.0,0.0,0.0,1.0,39.0,1.0000000000000003e-05,True,REGULAR,USD
1840,TSLA240621P00900000,2022-08-24 18:47:35+00:00,900.0,253.37,0.0,0.0,0.0,0.0,324.0,792.0,1.0000000000000003e-05,True,REGULAR,USD
1841,TSLA240621P00910000,2022-08-18 14:15:32+00:00,910.0,253.6,0.0,0.0,0.0,0.0,63.0,136.0,1.0000000000000003e-05,True,REGULAR,USD
1842,TSLA240621P00920000,2022-08-17 13:30:00+00:00,920.0,261.08,0.0,0.0,0.0,0.0,1.0,35.0,1.0000000000000003e-05,True,REGULAR,USD
1843,TSLA240621P00930000,2022-08-16 14:15:11+00:00,930.0,263.0,0.0,0.0,0.0,0.0,2.0,41.0,1.0000000000000003e-05,True,REGULAR,USD
1844,TSLA240621P00940000,2022-08-24 14:46:32+00:00,940.0,274.0,0.0,0.0,0.0,0.0,14.0,42.0,1.0000000000000003e-05,True,REGULAR,USD
1845,TSLA240621P00950000,2022-08-23 17:20:59+00:00,950.0,284.45,0.0,0.0,0.0,0.0,3.0,194.0,1.0000000000000003e-05,True,REGULAR,USD
1846,TSLA240621P00960000,2022-08-15 15:50:27+00:00,960.0,279.3,0.0,0.0,0.0,0.0,1.0,32.0,1.0000000000000003e-05,True,REGULAR,USD
1847,TSLA240621P00970000,2022-08-15 16:19:35+00:00,970.0,285.19,0.0,0.0,0.0,0.0,21.0,25.0,1.0000000000000003e-05,True,REGULAR,USD
1848,TSLA240621P00980000,2022-08-15 16:21:08+00:00,980.0,291.21,0.0,0.0,0.0,0.0,2.0,45.0,1.0000000000000003e-05,True,REGULAR,USD
1849,TSLA240621P00990000,2022-08-24 19:10:30+00:00,990.0,306.93,0.0,0.0,0.0,0.0,1.0,266.0,1.0000000000000003e-05,True,REGULAR,USD
1850,TSLA240621P01000000,2022-08-24 19:10:30+00:00,1000.0,313.43,0.0,0.0,0.0,0.0,3.0,2358.0,1.0000000000000003e-05,True,REGULAR,USD
1851,TSLA240621P01010000,2022-08-23 15:05:26+00:00,1010.0,323.63,0.0,0.0,0.0,0.0,8.0,29.0,1.0000000000000003e-05,True,REGULAR,USD
1852,TSLA240621P01020000,2022-08-23 16:32:27+00:00,1020.0,330.52,0.0,0.0,0.0,0.0,1.0,47.0,1.0000000000000003e-05,True,REGULAR,USD
1853,TSLA240621P01030000,2022-08-01 13:51:10+00:00,1030.0,334.2,0.0,0.0,0.0,0.0,1.0,56.0,1.0000000000000003e-05,True,REGULAR,USD
1854,TSLA240621P01040000,2022-08-11 17:56:11+00:00,1040.0,351.95,0.0,0.0,0.0,0.0,1.0,108.0,1.0000000000000003e-05,True,REGULAR,USD
1855,TSLA240621P01050000,2022-08-24 18:59:03+00:00,1050.0,346.22,0.0,0.0,0.0,0.0,1.0,147.0,1.0000000000000003e-05,True,REGULAR,USD
1856,TSLA240621P01060000,2022-08-24 19:28:37+00:00,1060.0,351.6,0.0,0.0,0.0,0.0,1.0,32.0,1.0000000000000003e-05,True,REGULAR,USD
1857,TSLA240621P01070000,2022-07-12 14:36:11+00:00,1070.0,471.35,373.3,382.85,0.0,0.0,34.0,82.0,1.0000000000000003e-05,True,REGULAR,USD
1858,TSLA240621P01080000,2022-07-22 14:53:01+00:00,1080.0,404.35,364.85,369.15,0.0,0.0,1.0,65.0,1.0000000000000003e-05,True,REGULAR,USD
1859,TSLA240621P01090000,2022-08-24 14:47:42+00:00,1090.0,369.17,0.0,0.0,0.0,0.0,1.0,24.0,1.0000000000000003e-05,True,REGULAR,USD
1860,TSLA240621P01100000,2022-08-19 19:30:37+00:00,1100.0,380.53,0.0,0.0,0.0,0.0,80.0,684.0,1.0000000000000003e-05,True,REGULAR,USD
1861,TSLA240621P01110000,2022-08-19 19:30:37+00:00,1110.0,387.33,0.0,0.0,0.0,0.0,2.0,149.0,1.0000000000000003e-05,True,REGULAR,USD
1862,TSLA240621P01120000,2022-08-08 17:57:38+00:00,1120.0,405.15,0.0,0.0,0.0,0.0,2.0,147.0,1.0000000000000003e-05,True,REGULAR,USD
1863,TSLA240621P01130000,2022-08-24 19:37:53+00:00,1130.0,399.11,0.0,0.0,0.0,0.0,1.0,119.0,1.0000000000000003e-05,True,REGULAR,USD
1864,TSLA240621P01140000,2022-08-03 18:35:04+00:00,1140.0,406.1,0.0,0.0,0.0,0.0,108.0,294.0,1.0000000000000003e-05,True,REGULAR,USD
1865,TSLA240621P01150000,2022-08-23 13:53:31+00:00,1150.0,421.83,0.0,0.0,0.0,0.0,1.0,178.0,1.0000000000000003e-05,True,REGULAR,USD
1866,TSLA240621P01160000,2022-08-12 15:32:07+00:00,1160.0,428.63,0.0,0.0,0.0,0.0,1.0,162.0,1.0000000000000003e-05,True,REGULAR,USD
1867,TSLA240621P01170000,2022-08-17 14:04:03+00:00,1170.0,421.27,0.0,0.0,0.0,0.0,1.0,132.0,1.0000000000000003e-05,True,REGULAR,USD
1868,TSLA240621P01180000,2022-08-16 13:30:00+00:00,1180.0,424.92,0.0,0.0,0.0,0.0,20.0,365.0,1.0000000000000003e-05,True,REGULAR,USD
1869,TSLA240621P01190000,2022-08-22 17:13:57+00:00,1190.0,454.05,0.0,0.0,0.0,0.0,2.0,101.0,1.0000000000000003e-05,True,REGULAR,USD
1870,TSLA240621P01200000,2022-08-19 19:03:23+00:00,1200.0,452.2,0.0,0.0,0.0,0.0,12.0,895.0,1.0000000000000003e-05,True,REGULAR,USD
1871,TSLA240621P01250000,2022-08-24 13:51:06+00:00,1250.0,481.5,0.0,0.0,0.0,0.0,2.0,886.0,1.0000000000000003e-05,True,REGULAR,USD
1872,TSLA240621P01300000,2022-08-15 19:02:10+00:00,1300.0,505.0,0.0,0.0,0.0,0.0,1.0,250.0,1.0000000000000003e-05,True,REGULAR,USD
1873,TSLA240621P01350000,2022-08-09 14:42:26+00:00,1350.0,588.7,0.0,0.0,0.0,0.0,2.0,501.0,1.0000000000000003e-05,True,REGULAR,USD
1874,TSLA240621P01400000,2022-08-24 17:17:59+00:00,1400.0,598.79,0.0,0.0,0.0,0.0,2.0,816.0,1.0000000000000003e-05,True,REGULAR,USD
1875,TSLA240621P01450000,2022-08-18 16:43:25+00:00,1450.0,632.3,0.0,0.0,0.0,0.0,3.0,154.0,1.0000000000000003e-05,True,REGULAR,USD
1876,TSLA240621P01500000,2022-08-19 18:45:54+00:00,1500.0,685.0,0.0,0.0,0.0,0.0,5.0,360.0,1.0000000000000003e-05,True,REGULAR,USD
1877,TSLA240621P01550000,2022-08-22 13:44:23+00:00,1550.0,743.35,0.0,0.0,0.0,0.0,2.0,317.0,1.0000000000000003e-05,True,REGULAR,USD
1878,TSLA240621P01600000,2022-08-17 13:42:03+00:00,1600.0,759.0,0.0,0.0,0.0,0.0,1.0,356.0,1.0000000000000003e-05,True,REGULAR,USD
1879,TSLA240621P01650000,2022-08-12 15:29:18+00:00,1650.0,819.05,0.0,0.0,0.0,0.0,6.0,270.0,1.0000000000000003e-05,True,REGULAR,USD
1880,TSLA240621P01700000,2022-08-12 18:38:22+00:00,1700.0,855.5,0.0,0.0,0.0,0.0,7.0,548.0,1.0000000000000003e-05,True,REGULAR,USD
1881,TSLA240621P01750000,2022-08-22 15:00:17+00:00,1750.0,920.56,0.0,0.0,0.0,0.0,10.0,515.0,1.0000000000000003e-05,True,REGULAR,USD
1882,TSLA240621P01800000,2022-08-23 14:56:33+00:00,1800.0,948.85,0.0,0.0,0.0,0.0,2.0,1033.0,1.0000000000000003e-05,True,REGULAR,USD
1883,TSLA240621P01850000,2022-08-22 13:42:47+00:00,1850.0,1006.58,0.0,0.0,0.0,0.0,14.0,540.0,1.0000000000000003e-05,True,REGULAR,USD
1884,TSLA240621P01900000,2022-08-19 13:40:02+00:00,1900.0,1034.55,0.0,0.0,0.0,0.0,1.0,571.0,1.0000000000000003e-05,True,REGULAR,USD
1885,TSLA240621P01950000,2022-08-15 15:49:00+00:00,1950.0,1055.42,0.0,0.0,0.0,0.0,4.0,584.0,1.0000000000000003e-05,True,REGULAR,USD
1886,TSLA240621P02000000,2022-08-19 13:40:02+00:00,2000.0,1126.65,0.0,0.0,0.0,0.0,1.0,802.0,1.0000000000000003e-05,True,REGULAR,USD
1887,TSLA240621P02050000,2022-08-12 18:36:11+00:00,2050.0,1174.45,0.0,0.0,0.0,0.0,14.0,210.0,1.0000000000000003e-05,True,REGULAR,USD
1888,TSLA240621P02100000,2022-08-23 14:56:33+00:00,2100.0,1226.35,0.0,0.0,0.0,0.0,5.0,572.0,1.0000000000000003e-05,True,REGULAR,USD
1889,TSLA240621P02150000,2022-08-12 15:28:28+00:00,2150.0,1278.85,0.0,0.0,0.0,0.0,14.0,216.0,1.0000000000000003e-05,True,REGULAR,USD
1890,TSLA240621P02200000,2022-08-17 14:05:35+00:00,2200.0,1300.02,0.0,0.0,0.0,0.0,2.0,200.0,1.0000000000000003e-05,True,REGULAR,USD
1891,TSLA240621P02250000,2022-08-22 17:38:46+00:00,2250.0,1387.48,0.0,0.0,0.0,0.0,5.0,122.0,1.0000000000000003e-05,True,REGULAR,USD
1892,TSLA240621P02275000,2022-08-22 19:54:40+00:00,2275.0,1409.5,0.0,0.0,0.0,0.0,12.0,540.0,1.0000000000000003e-05,True,REGULAR,USD
1893,TSLA240920P00005000,2023-05-03 18:46:26+00:00,5.0,0.03,0.0,0.25,0.0,0.0,3.0,10.0,1.2812535937499998,False,REGULAR,USD
1894,TSLA240920P00015000,2023-05-02 14:20:20+00:00,15.0,0.17,0.0,0.21,0.0,0.0,56.0,68.0,0.8261736132812498,False,REGULAR,USD
1895,TSLA240920P00020000,2023-04-26 19:09:08+00:00,20.0,0.36,0.24,0.36,0.0,0.0,4.0,16.0,0.8300798242187499,False,REGULAR,USD
1896,TSLA240920P00025000,2023-05-03 19:45:46+00:00,25.0,0.47,0.43,0.52,-0.119999975,-20.33898,3.0,115.0,0.7934590966796875,False,REGULAR,USD
1897,TSLA240920P00030000,2023-04-26 19:47:15+00:00,30.0,0.83,0.66,0.75,0.0,0.0,74.0,88.0,0.764650791015625,False,REGULAR,USD
1898,TSLA240920P00035000,2023-04-26 19:56:34+00:00,35.0,1.07,0.94,1.12,0.0,0.0,3.0,23.0,0.7456080126953125,False,REGULAR,USD
1899,TSLA240920P00040000,2023-04-26 15:19:36+00:00,40.0,1.39,1.26,1.46,0.0,0.0,1.0,4.0,0.7211941943359376,False,REGULAR,USD
1900,TSLA240920P00045000,2023-05-01 14:24:52+00:00,45.0,1.65,1.65,1.85,0.0,0.0,1.0,70.0,0.6997100341796876,False,REGULAR,USD
1901,TSLA240920P00050000,2023-05-02 16:16:54+00:00,50.0,2.2,2.09,2.27,0.0,0.0,60.0,1297.0,0.6789582885742189,False,REGULAR,USD
1902,TSLA240920P00055000,2023-04-28 16:40:35+00:00,55.0,2.52,2.6,2.85,0.0,0.0,3.0,136.0,0.6635775830078127,False,REGULAR,USD
1903,TSLA240920P00060000,2023-05-01 13:57:26+00:00,60.0,3.16,3.15,3.4,0.0,0.0,14.0,135.0,0.6456334265136718,False,REGULAR,USD
1904,TSLA240920P00065000,2023-04-28 17:59:21+00:00,65.0,3.7,3.8,4.1,0.0,0.0,3.0,107.0,0.631839619140625,False,REGULAR,USD
1905,TSLA240920P00070000,2023-05-03 17:58:29+00:00,70.0,4.4,4.55,4.85,-0.049999714,-1.123589,8.0,162.0,0.6188392608642579,False,REGULAR,USD
1906,TSLA240920P00075000,2023-05-01 15:36:21+00:00,75.0,5.45,5.35,5.7,0.0,0.0,1.0,2699.0,0.6064492480468751,False,REGULAR,USD
1907,TSLA240920P00080000,2023-05-01 16:34:13+00:00,80.0,6.04,6.25,6.6,-0.15999985,-2.5806427,8.0,374.0,0.5944254425048829,False,REGULAR,USD
1908,TSLA240920P00085000,2023-04-24 16:25:00+00:00,85.0,7.23,7.2,7.65,0.0,0.0,2.0,478.0,0.5835612933349608,False,REGULAR,USD
1909,TSLA240920P00090000,2023-05-02 13:51:25+00:00,90.0,7.87,8.3,8.75,0.0,0.0,1.0,190.0,0.5734905932617188,False,REGULAR,USD
1910,TSLA240920P00095000,2023-05-02 14:17:04+00:00,95.0,9.35,9.5,9.9,0.0,0.0,10.0,460.0,0.5634809277343751,False,REGULAR,USD
1911,TSLA240920P00100000,2023-05-03 16:54:15+00:00,100.0,10.46,10.75,11.4,-0.53999996,-4.9090905,4.0,2400.0,0.5563398858642579,False,REGULAR,USD
1912,TSLA240920P00105000,2023-05-02 17:52:16+00:00,105.0,12.0,12.15,12.6,0.0,0.0,1.0,750.0,0.5455978057861328,False,REGULAR,USD
1913,TSLA240920P00110000,2023-05-03 14:29:09+00:00,110.0,13.2,13.6,14.1,0.34000015,2.6438582,11.0,1163.0,0.5369919348144532,False,REGULAR,USD
1914,TSLA240920P00115000,2023-05-01 13:37:44+00:00,115.0,15.1,15.2,15.75,0.0,0.0,2.0,625.0,0.5296067547607424,False,REGULAR,USD
1915,TSLA240920P00120000,2023-05-03 18:35:30+00:00,120.0,16.5,16.9,17.45,-0.95000076,-5.4441304,6.0,1832.0,0.5219774365234374,False,REGULAR,USD
1916,TSLA240920P00125000,2023-05-03 13:59:25+00:00,125.0,18.55,18.7,19.25,-0.40000153,-2.1108258,1.0,2014.0,0.514531221923828,False,REGULAR,USD
1917,TSLA240920P00130000,2023-05-01 14:05:34+00:00,130.0,20.05,20.6,21.7,0.0,0.0,1.0,946.0,0.5117541500854492,False,REGULAR,USD
1918,TSLA240920P00135000,2023-05-03 14:21:24+00:00,135.0,21.9,22.6,23.7,-0.8999996,-3.9473667,13.0,285.0,0.504460521850586,False,REGULAR,USD
1919,TSLA240920P00140000,2023-05-03 19:12:53+00:00,140.0,24.15,24.55,25.85,-0.75,-3.0120482,1.0,1315.0,0.5064136273193358,False,REGULAR,USD
1920,TSLA240920P00145000,2023-05-02 16:00:12+00:00,145.0,27.45,26.95,29.3,0.0,0.0,1.0,413.0,0.5002186209106446,False,REGULAR,USD
1921,TSLA240920P00150000,2023-05-02 17:45:30+00:00,150.0,29.1,29.2,31.85,0.0,0.0,11.0,4094.0,0.5135851864624023,False,REGULAR,USD
1922,TSLA240920P00155000,2023-05-01 15:29:32+00:00,155.0,32.2,31.45,32.9,0.0,0.0,1.0,1770.0,0.48709619354248046,False,REGULAR,USD
1923,TSLA240920P00160000,2023-05-01 13:48:58+00:00,160.0,33.64,34.15,35.45,0.0,0.0,1.0,1393.0,0.48090118713378904,False,REGULAR,USD
1924,TSLA240920P00165000,2023-05-03 14:39:02+00:00,165.0,35.55,36.65,37.55,-1.5200005,-4.100352,10.0,224.0,0.46735151794433594,True,REGULAR,USD
1925,TSLA240920P00170000,2023-05-03 19:52:30+00:00,170.0,39.87,39.3,40.85,0.5699997,1.4503809,80.0,944.0,0.4688773815917969,True,REGULAR,USD
1926,TSLA240920P00175000,2023-05-02 17:45:30+00:00,175.0,42.2,42.15,43.7,0.0,0.0,213.0,1652.0,0.46307909973144534,True,REGULAR,USD
1927,TSLA240920P00180000,2023-05-02 18:41:54+00:00,180.0,45.66,45.15,46.7,0.0,0.0,6.0,633.0,0.4580437496948243,True,REGULAR,USD
1928,TSLA240920P00185000,2023-05-02 17:06:08+00:00,185.0,47.85,47.9,49.45,0.0,0.0,2.0,975.0,0.4485528778076171,True,REGULAR,USD
1929,TSLA240920P00190000,2023-05-03 16:36:14+00:00,190.0,50.05,51.0,52.6,-1.5499992,-3.0038745,2.0,619.0,0.4431818377685547,True,REGULAR,USD
1930,TSLA240920P00195000,2023-05-03 18:20:56+00:00,195.0,53.05,54.2,55.9,-2.3500023,-4.2418814,4.0,498.0,0.43863476409912117,True,REGULAR,USD
1931,TSLA240920P00200000,2023-05-03 15:48:35+00:00,200.0,56.9,57.5,59.25,0.62000275,1.1016396,2.0,1951.0,0.43362993133544925,True,REGULAR,USD
1932,TSLA240920P00210000,2023-05-01 13:30:00+00:00,210.0,63.7,64.35,66.25,0.5,0.79113925,2.0,348.0,0.42426112854003906,True,REGULAR,USD
1933,TSLA240920P00220000,2023-05-03 19:00:44+00:00,220.0,70.05,71.6,73.55,-2.5299988,-3.485807,5.0,339.0,0.41464818756103516,True,REGULAR,USD
1934,TSLA240920P00230000,2023-05-03 15:28:56+00:00,230.0,78.25,79.1,81.2,-1.9300003,-2.4070845,2.0,1124.0,0.40570662658691403,True,REGULAR,USD
1935,TSLA240920P00240000,2023-04-26 17:19:35+00:00,240.0,91.07,86.85,89.2,0.0,0.0,1.0,344.0,0.3978331701660156,True,REGULAR,USD
1936,TSLA240920P00250000,2023-04-26 16:53:29+00:00,250.0,99.1,95.0,97.35,0.0,0.0,2.0,620.0,0.3880981600952148,True,REGULAR,USD
1937,TSLA240920P00260000,2023-04-25 14:04:19+00:00,260.0,104.23,103.35,105.9,0.0,0.0,1.0,116.0,0.38114022186279295,True,REGULAR,USD
1938,TSLA240920P00270000,2023-05-02 15:23:20+00:00,270.0,112.25,111.0,115.35,0.0,0.0,4.0,595.0,0.3883117810058594,True,REGULAR,USD
1939,TSLA240920P00280000,2023-05-01 14:52:12+00:00,280.0,120.48,119.7,124.45,0.0,0.0,1.0,581.0,0.38623660644531244,True,REGULAR,USD
1940,TSLA240920P00290000,2023-04-21 16:53:35+00:00,290.0,127.45,128.65,133.75,0.0,0.0,1.0,2819.0,0.3859314337158203,True,REGULAR,USD
1941,TSLA240920P00300000,2023-04-25 14:34:21+00:00,300.0,139.79,137.8,143.15,0.0,0.0,4.0,1277.0,0.38568729553222647,True,REGULAR,USD
1942,TSLA240920P00310000,2023-05-03 16:12:12+00:00,310.0,147.03,146.95,152.8,-2.0700073,-1.3883349,4.0,878.0,0.3900817828369141,True,REGULAR,USD
1943,TSLA240920P00320000,2023-05-01 13:44:34+00:00,320.0,161.8,156.4,162.65,0.0,0.0,1.0,323.0,0.39880972290039063,True,REGULAR,USD
1944,TSLA240920P00330000,2023-05-03 19:00:16+00:00,330.0,166.0,165.95,172.65,0.009994507,0.0060211495,1.0,1.0,0.411138701171875,True,REGULAR,USD
1945,TSLA240920P00340000,2023-04-25 16:49:12+00:00,340.0,177.3,175.65,182.75,0.0,0.0,1.0,0.0,0.42590906127929695,True,REGULAR,USD
1946,TSLA240920P00350000,2023-05-03 14:32:41+00:00,350.0,185.55,185.45,192.95,28.600006,18.222368,2.0,2.0,0.4430597686767578,True,REGULAR,USD
1947,TSLA240920P00360000,2023-04-20 14:40:26+00:00,360.0,193.0,195.35,203.2,0.0,0.0,56.0,0.0,0.4611259942626954,True,REGULAR,USD
1948,TSLA240920P00370000,2023-03-01 14:41:03+00:00,370.0,173.62,167.65,170.3,0.0,0.0,2.0,32.0,1.0000000000000003e-05,True,REGULAR,USD
1949,TSLA240920P00380000,2023-04-21 13:39:53+00:00,380.0,218.15,215.35,223.3,0.0,0.0,20.0,0.0,0.48508205352783207,True,REGULAR,USD
1950,TSLA240920P00390000,2023-03-01 16:55:54+00:00,390.0,193.65,184.1,191.1,0.0,0.0,4.0,60.0,1.0000000000000003e-05,True,REGULAR,USD
1951,TSLA240920P00400000,2023-04-24 19:51:41+00:00,400.0,237.49,235.35,243.3,0.0,0.0,2.0,0.0,0.5048877636718749,True,REGULAR,USD
1952,TSLA240920P00410000,2023-04-20 19:58:14+00:00,410.0,245.8,245.3,253.25,0.0,0.0,45.0,0.0,0.5128832891845703,True,REGULAR,USD
1953,TSLA240920P00420000,2023-04-14 16:23:49+00:00,420.0,237.88,255.35,263.3,0.0,0.0,2.0,0.0,0.523442265625,True,REGULAR,USD
1954,TSLA250117P00005000,2023-05-03 16:42:46+00:00,5.0,0.04,0.03,0.04,0.0,0.0,15.0,12775.0,0.992187578125,False,REGULAR,USD
1955,TSLA250117P00010000,2023-05-02 18:45:28+00:00,10.0,0.12,0.1,0.11,0.0,0.0,3.0,1397.0,0.8789074609374999,False,REGULAR,USD
1956,TSLA250117P00015000,2023-04-27 19:37:22+00:00,15.0,0.28,0.2,0.35,0.0,0.0,97.0,1005.0,0.8447281152343749,False,REGULAR,USD
1957,TSLA250117P00020000,2023-05-03 14:22:18+00:00,20.0,0.44,0.37,0.47,-0.030000001,-6.382979,1.0,5464.0,0.7866232275390624,False,REGULAR,USD
1958,TSLA250117P00025000,2023-05-03 14:35:46+00:00,25.0,0.68,0.62,0.82,-0.04000002,-5.555558,15.0,2754.0,0.7666038964843751,False,REGULAR,USD
1959,TSLA250117P00030000,2023-05-03 18:38:14+00:00,30.0,1.0,0.93,1.07,-0.049999952,-4.7619004,2.0,16890.0,0.7338893798828124,False,REGULAR,USD
1960,TSLA250117P00035000,2023-05-03 15:58:20+00:00,35.0,1.31,1.29,1.5,-0.0200001,-1.5037669,12.0,1171.0,0.7133817724609376,False,REGULAR,USD
1961,TSLA250117P00040000,2023-05-03 16:54:12+00:00,40.0,1.75,1.71,1.95,0.0,0.0,36.0,15871.0,0.6922638195800781,False,REGULAR,USD
1962,TSLA250117P00045000,2023-05-03 16:01:41+00:00,45.0,2.31,2.2,2.48,0.059999943,2.6666641,6.0,3119.0,0.6739534558105471,False,REGULAR,USD
1963,TSLA250117P00050000,2023-05-03 17:58:29+00:00,50.0,2.8,2.74,3.1,-0.10000014,-3.4482808,7.0,9056.0,0.6573520593261719,False,REGULAR,USD
1964,TSLA250117P00055000,2023-05-03 16:54:12+00:00,55.0,3.36,3.35,3.75,0.15999985,4.999995,60.0,4289.0,0.6408727319335938,False,REGULAR,USD
1965,TSLA250117P00060000,2023-05-03 18:17:24+00:00,60.0,4.05,4.05,4.45,-0.14999962,-3.5714197,11.0,1998.0,0.6257361645507813,False,REGULAR,USD
1966,TSLA250117P00065000,2023-05-03 15:40:16+00:00,65.0,4.8,4.85,5.25,-0.25,-4.950495,61.0,1608.0,0.6126747717285157,False,REGULAR,USD
1967,TSLA250117P00070000,2023-05-02 19:53:35+00:00,70.0,5.95,5.7,6.15,0.0,0.0,70.0,2227.0,0.6002847589111329,False,REGULAR,USD
1968,TSLA250117P00075000,2023-05-03 16:54:12+00:00,75.0,6.61,6.65,7.15,-0.23999977,-3.5036464,34.0,4513.0,0.5892375061035158,False,REGULAR,USD
1969,TSLA250117P00080000,2023-05-03 19:40:11+00:00,80.0,7.82,7.7,8.05,-0.029999733,-0.3821622,18.0,1993.0,0.5764202514648438,False,REGULAR,USD
1970,TSLA250117P00085000,2023-05-02 14:55:07+00:00,85.0,8.95,8.85,9.4,0.0,0.0,11.0,1616.0,0.5692792095947266,False,REGULAR,USD
1971,TSLA250117P00090000,2023-05-03 14:16:22+00:00,90.0,9.85,8.5,10.65,-0.29999924,-2.9556577,8.0,5256.0,0.5413253875732424,False,REGULAR,USD
1972,TSLA250117P00095000,2023-04-28 16:36:35+00:00,95.0,11.39,11.2,11.95,0.28999996,2.6126122,9.0,733.0,0.5482833258056643,False,REGULAR,USD
1973,TSLA250117P00100000,2023-05-03 19:32:55+00:00,100.0,12.95,12.4,13.4,-0.05000019,-0.38461685,13.0,15775.0,0.537937970275879,False,REGULAR,USD
1974,TSLA250117P00105000,2023-05-02 17:17:40+00:00,105.0,14.31,14.3,14.95,0.0,0.0,21.0,1672.0,0.5339402075195312,False,REGULAR,USD
1975,TSLA250117P00110000,2023-05-03 15:02:28+00:00,110.0,15.65,16.0,16.55,-0.31000042,-1.9423585,5.0,7098.0,0.5267381311035157,False,REGULAR,USD
1976,TSLA250117P00115000,2023-05-02 16:22:08+00:00,115.0,17.4,17.65,18.1,-0.6000004,-3.3333354,1.0,5175.0,0.5173388110351562,False,REGULAR,USD
1977,TSLA250117P00120000,2023-05-03 19:51:21+00:00,120.0,19.75,18.8,20.15,0.0,0.0,781.0,13643.0,0.506840869140625,False,REGULAR,USD
1978,TSLA250117P00125000,2023-05-03 14:48:59+00:00,125.0,20.61,20.7,22.05,-0.18999863,-0.91345495,2.0,1742.0,0.5103198382568359,False,REGULAR,USD
